2017-05-16 04:09:24,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/Mb1FKPIm0y - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-15 06:20:26,b'Get #Soaked in the #COLORS of #Pushkar #Fair of #Rajasthan\n\nhttps://t.co/BalHolZ70N\n#CheapFlights #Famous'
2017-05-13 17:43:33,"b'A Hard Day, by Preeti Patel - https://t.co/B1WB5iwSNI - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-13 17:43:29,"b'A Hard Day, by Preeti Patel - https://t.co/epvWDvkhy2 - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-13 17:36:42,"b'A Hard Day, by Preeti Patel - https://t.co/ANDBxIJSLN - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-12 16:09:00,"b'https://t.co/EbaEU3eeQb - One of my latest guides for #Trip.com on #Pushkar #Rajasthan #India, a fascinating place to spend a few days.'"
2017-05-12 08:27:50,"b'When the Eyes Speak, by Preeti Patel - https://t.co/j7L3L5i0zT - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-11 13:54:33,"b'When the Eyes Speak, by Preeti Patel - https://t.co/S7iSHccgCR - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-11 12:30:36,b'Every place has a story to tell. \nPhoto by The Traveling Hippie\n\n#pushkar #rajasthan #exploremore\xe2\x80\xa6 https://t.co/iPve9pHVms'
2017-05-10 18:56:25,b'RT @alinajackk: Top #Pushkar Attractions That You Should Not Miss\n#Rajasthan #TravelBlog #Travelling #TravelGuide #TravelTips\nhttps://t.co/\xe2\x80\xa6'
2017-05-10 10:00:21,"b'When the Eyes Speak, by Preeti Patel - https://t.co/nYMwQYnABJ - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-10 06:02:19,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/IzYd0Mp7VS - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-10 05:54:56,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/xTTL1HsV2q - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-09 22:09:28,"b'Snack Time, by Preeti Patel - https://t.co/DWie1t3KR0 - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-09 18:54:31,"b'When the Eyes Speak, by Preeti Patel - https://t.co/dmq4ZK9OWA - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-09 13:36:52,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/36MstSbZks - #Pushkar #Rajasthan #SudeepMehta'"
2017-06-18 13:27:31,"b'Though it was a single ride, but you would feel lyk trying it again \xf0\x9f\x98\x8d\n#Fateh #Sagar #Lake,  #Udaipur https://t.co/SLaMuNh8k5'"
2017-06-16 07:20:00,b'RT @ayushdevpura: The Morning Bliss | From the ghats of Lake Pichola\n#Udaipur #Rajasthan #Pichola #Lakecity #FridayFeeling #RAMDAN #lake #S\xe2\x80\xa6'
2017-06-16 05:24:04,b'The Morning Bliss | From the ghats of Lake Pichola\n#Udaipur #Rajasthan #Pichola #Lakecity #FridayFeeling #RAMDAN\xe2\x80\xa6 https://t.co/UC8MB0rJ2v'
2017-06-14 08:00:40,b'RT @vij_: Get set go!\n\n#xiaomi #mi3 #udaipur #lake #jump @ https://t.co/52yYhZvgrA #vijayantgraphics https://t.co/jxDqa6Bd0T https://t.co/b\xe2\x80\xa6'
2017-06-13 17:08:56,b'Get set go!\n\n#xiaomi #mi3 #udaipur #lake #jump @ https://t.co/52yYhZvgrA #vijayantgraphics https://t.co/jxDqa6Bd0T https://t.co/bHSX8bw2Y5'
2017-06-10 06:56:45,b'RT @surendr06514834: Lakeside photography\n#urbanlife #composition #lake #streetphotography #Udaipur #rajasthan #tourism https://t.co/jI3WSz\xe2\x80\xa6'
2017-06-18 13:27:31,"b'Though it was a single ride, but you would feel lyk trying it again \xf0\x9f\x98\x8d\n#Fateh #Sagar #Lake,  #Udaipur https://t.co/SLaMuNh8k5'"
2017-06-16 07:20:00,b'RT @ayushdevpura: The Morning Bliss | From the ghats of Lake Pichola\n#Udaipur #Rajasthan #Pichola #Lakecity #FridayFeeling #RAMDAN #lake #S\xe2\x80\xa6'
2017-06-16 05:24:04,b'The Morning Bliss | From the ghats of Lake Pichola\n#Udaipur #Rajasthan #Pichola #Lakecity #FridayFeeling #RAMDAN\xe2\x80\xa6 https://t.co/UC8MB0rJ2v'
2017-06-14 08:00:40,b'RT @vij_: Get set go!\n\n#xiaomi #mi3 #udaipur #lake #jump @ https://t.co/52yYhZvgrA #vijayantgraphics https://t.co/jxDqa6Bd0T https://t.co/b\xe2\x80\xa6'
2017-06-13 17:08:56,b'Get set go!\n\n#xiaomi #mi3 #udaipur #lake #jump @ https://t.co/52yYhZvgrA #vijayantgraphics https://t.co/jxDqa6Bd0T https://t.co/bHSX8bw2Y5'
2017-06-10 06:56:45,b'RT @surendr06514834: Lakeside photography\n#urbanlife #composition #lake #streetphotography #Udaipur #rajasthan #tourism https://t.co/jI3WSz\xe2\x80\xa6'
2017-06-17 13:58:17,b'Palaces &amp; Mysteries.\n\n#heritage #photowalk #photography #palace #AlbertHall #jaipur\xe2\x80\xa6 https://t.co/1DAiF1QsI9'
2017-06-12 05:28:46,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-12 05:28:28,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 17:08:17,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 14:53:32,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 10:26:54,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 10:00:39,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 05:29:07,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 03:34:28,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-10 03:08:22,b'RT @feminamissindia: The happiness wearing @ManishMalhotra collection.\n@my_rajasthan #AlbertHall #IncredibleIndia #Jaipur https://t.co/XgCt\xe2\x80\xa6'
2017-06-17 16:37:34,b'Death Penalty for POACHERS - #Poachers again active in #Sariska \xe2\x80\x93 3 arrested - Poachers from the nearby villages... https://t.co/xW5wNHBqTZ'
2017-06-16 12:24:51,b'RT @sachinsaini14: #Wildlife #Rajasthan It\xe2\x80\x99s a turf war in the #Sariska #Tiger reserve https://t.co/jiKoqYAn7q https://t.co/l6LHxiSTVB'
2017-06-15 13:12:58,b'#Wildlife #Rajasthan It\xe2\x80\x99s a turf war in the #Sariska #Tiger reserve https://t.co/jiKoqYAn7q https://t.co/l6LHxiSTVB'
2017-06-14 09:06:42,b'Our camp Bikamp Aravallis near #Sariska and #Jaipur #aravalihills #rangeelorajasthan #rajasthan #weekendfun #nature\xe2\x80\xa6 https://t.co/CGEhI0NDg3'
2017-06-14 05:59:01,b'Trek to Leopard Hill at our camp Bikamp Aravallis near #Sariska  and #Jaipur  and experience how Kings and Queens... https://t.co/5vOdv12pva'
2017-06-13 11:26:14,"b""...and it's time for a good smash! #TableTennisTime #SmashIt #GamesAtGulmohar #sariska #GameDay #TableTennis https://t.co/uHbvfdPUfR"""
2017-06-11 11:00:27,b'Indian treepie bird in #Sariska #Rajasthan\n#nature #wildlife #jungle #safari #wings #photo #canon #PhotoOfTheDay \nhttps://t.co/g0KTyyYfGt'
2017-06-17 10:58:43,b'And I remember being the 1st to report on her marriage with @rustyrockets at #Ranthambhore. 2010 it was @katyperry\xe2\x80\xa6 https://t.co/OZ8glmXeUx'
2017-06-16 20:58:04,b'RT @TofTigersInda: @junglecalling ended the season in #Ranthambhore with a bang.. 12 different individual #tigers.. #TravelTuesday https://\xe2\x80\xa6'
2017-06-16 09:09:44,b'RT @TofTigersInda: Photos from #Ranthambhore  shared by Vipul Jain @ Ranthambore National Park https://t.co/kuQyudqfcG'
2017-06-16 06:03:32,b'Photos from #Ranthambhore  shared by Vipul Jain @ Ranthambore National Park https://t.co/kuQyudqfcG'
2017-06-14 11:43:50,"b'RT @SanctuaryAsia: Backlit by #Ranthambhore\xe2\x80\x99s December sun, 18-month-old #tiger cubs spar playfully, in preparation for later life. #Sanctu\xe2\x80\xa6'"
2017-06-14 11:32:24,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-14 02:12:47,b'A streak of tigers. Noor and her cubs.. #junglecalling #wildlifesafari #india #ranthambhore\xe2\x80\xa6 https://t.co/4Wd0Msm6jg'
2017-06-13 12:18:35,"b'This is a #tiger sanctuary that has been rocking this summer, with lots of tiger sightings and cubs. #Ranthambhore\xe2\x80\xa6 https://t.co/NIa0a1gWPm'"
2017-06-13 08:10:05,b'@junglecalling ended the season in #Ranthambhore with a bang.. 12 different individual #tigers.. #TravelTuesday https://t.co/ftjU4vxxrh'
2017-06-13 06:00:25,b'RT @TofTigersInda: News is that camera trap at #Ranthambhore has captured the image of a new cub in the forest which is the baby of tigress\xe2\x80\xa6'
2017-06-12 12:24:21,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-12 10:49:59,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-12 08:45:00,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-12 08:18:42,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-12 08:06:12,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-12 07:33:02,b'RT @SanctuaryAsia: Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\nhttps\xe2\x80\xa6'
2017-06-12 07:30:09,b'Sawai Madhopur station has stunning #wildlife murals thanks to Valmik Thapar and the #Ranthambhore School of Art !\xe2\x80\xa6 https://t.co/TK4DZMpCsu'
2017-06-11 08:31:05,"b""RT @yusufpore: See how the #Summer brings colour to #Ranthambhore's dry forests.\n@orientbirdclub\n@BirdLife_News\n@BirdWatchDaily\n@SUJAN_Luxu\xe2\x80\xa6"""
2017-06-11 07:51:21,"b""See how the #Summer brings colour to #Ranthambhore's dry forests.\n@orientbirdclub\n@BirdLife_News\n@BirdWatchDaily\xe2\x80\xa6 https://t.co/EYuBMEe4qb"""
2017-06-10 18:31:45,b'Want to learn a cool fact about the Indian Stork-billed Kingfisher?Find out more about the birds of #Ranthambhore\xe2\x80\xa6 https://t.co/H3ufFzyJhp'
2017-06-10 15:38:27,"b'RT @SanctuaryAsia: Backlit by #Ranthambhore\xe2\x80\x99s December sun, 18-month-old #tiger cubs spar playfully, in preparation for later life. #Sanctu\xe2\x80\xa6'"
2017-06-10 12:56:11,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 12:43:05,b'These eyes never lie.\n.\n#leopard #india #ranthambhore #wildlifephotography #canon #natgeo #bbc\xe2\x80\xa6 https://t.co/ilPuUqPb4b'
2017-06-10 08:22:14,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 08:03:06,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 07:44:58,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 07:36:55,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 07:21:29,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 07:20:26,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 07:09:46,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 07:09:07,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-10 00:02:00,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-09 23:40:27,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-06-09 16:39:15,b'RT @aliceonaroll: Rajbagh at #Ranthambhore : the stunning view from the windows of the hunting lodge are now the exclusive privilege of the\xe2\x80\xa6'
2017-05-13 18:31:24,b'14 THINGS TO DO IN #PUSHKAR | PUSHKAR #TRAVEL GUIDE | #INDIA VLOG https://t.co/F734pucdRt'
2017-05-13 07:53:07,"b'#Pushkar Camel Fair Guide:  Camels, royal horses and touts | Pushkar #India #Travel https://t.co/T18rh2wXHy https://t.co/QpFzXmLyFQ'"
2017-05-13 07:53:05,"b'#Pushkar Camel Fair Guide:  Camels, royal horses and touts | Pushkar #India #Travel https://t.co/MtYzrqflGh https://t.co/LnHK7HEkZX'"
2017-05-12 19:42:15,"b""They can't be bothered! \xf0\x9f\x98\x82\xf0\x9f\x98\x82 #funny #travel #pushkar #india #photooftheday https://t.co/EGmQdVYTr4"""
2017-05-10 05:30:00,b'Looking for something rustic and yet enriching? Well #Pushkar is the place for you. Book now. Click\xc2\xa0\xe2\x80\xa6 https://t.co/bhywxPqiAs'
2017-05-12 07:13:03,b'Having camel ride on desert pushkar #camelsafari #pushkar #delhiagradaytourbycaranddriver  #overnightagrajaipurtour\xe2\x80\xa6 https://t.co/NKWxmrjwWu'
2017-05-18 07:56:57,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/mKiLdcUSY9'
2017-05-18 07:56:30,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/tJEQq5EXzb'
2017-05-18 07:56:25,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/tO8hNHryWo'
2017-05-18 07:55:59,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/sLdEIMheDw'
2017-05-18 07:55:41,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/NmESbijpjE'
2017-05-18 07:55:32,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/SgzOFwYCDs'
2017-05-18 07:55:14,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/JTvKHFUnoB'
2017-05-18 07:54:50,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/OlVfxakRjk'
2017-05-18 07:54:35,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/xAj3GaiB9y'
2017-05-18 07:54:07,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/CgkHAvZQ9H'
2017-05-18 07:54:03,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/sAzNPIlfqR'
2017-05-18 07:53:53,b'#namo #modi #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/m4r28qjYdy'
2017-05-18 07:53:28,b'#sand #design #bjp #india #sandart #desert #rajasthan #pushkar #sandartistofrajasthan #IO17 #ipl #temple #desertart\xe2\x80\xa6 https://t.co/BkFIWTte0d'
2017-05-17 12:00:28,"b'Snack Time, by Preeti Patel - https://t.co/tX8HxhspQk - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-17 05:49:55,b'Rajasthan is famous for rich cuture and heritage. \nRead More: https://t.co/EJe02CLaqe\n#Rajasthan #Jaipur #Pushkar\xe2\x80\xa6 https://t.co/OvxrYBm3uu'
2017-05-16 15:30:17,b'Pushkar | #Pushkar is well connected to all the major cities of #Rajasthan and Delhi via Ajmer. https://t.co/SdrqGIfp9s'
2017-05-16 11:35:20,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/35xfKDxjA1 - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 11:28:10,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/z9XRQBcann - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 11:27:25,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/g7d2wlnpOO - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 06:12:32,"b'Pushkar Lake is located in #Pushkar, #Rajasthan https://t.co/7Mo4z2T0q6'"
2017-05-16 04:15:30,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/dKN7xkOrB5 - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 04:13:14,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/j89g6aoHB9 - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-16 04:09:24,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/Mb1FKPIm0y - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-15 06:20:26,b'Get #Soaked in the #COLORS of #Pushkar #Fair of #Rajasthan\n\nhttps://t.co/BalHolZ70N\n#CheapFlights #Famous'
2017-05-13 17:43:33,"b'A Hard Day, by Preeti Patel - https://t.co/B1WB5iwSNI - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-13 17:43:29,"b'A Hard Day, by Preeti Patel - https://t.co/epvWDvkhy2 - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-13 17:36:42,"b'A Hard Day, by Preeti Patel - https://t.co/ANDBxIJSLN - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-12 16:09:00,"b'https://t.co/EbaEU3eeQb - One of my latest guides for #Trip.com on #Pushkar #Rajasthan #India, a fascinating place to spend a few days.'"
2017-05-12 08:27:50,"b'When the Eyes Speak, by Preeti Patel - https://t.co/j7L3L5i0zT - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-11 13:54:33,"b'When the Eyes Speak, by Preeti Patel - https://t.co/S7iSHccgCR - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-11 12:30:36,b'Every place has a story to tell. \nPhoto by The Traveling Hippie\n\n#pushkar #rajasthan #exploremore\xe2\x80\xa6 https://t.co/iPve9pHVms'
2017-05-10 18:56:25,b'RT @alinajackk: Top #Pushkar Attractions That You Should Not Miss\n#Rajasthan #TravelBlog #Travelling #TravelGuide #TravelTips\nhttps://t.co/\xe2\x80\xa6'
2017-05-10 10:00:21,"b'When the Eyes Speak, by Preeti Patel - https://t.co/nYMwQYnABJ - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-10 06:02:19,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/IzYd0Mp7VS - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-10 05:54:56,"b'Are You Clicking Me?, by Sudeep Mehta - https://t.co/xTTL1HsV2q - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-09 22:09:28,"b'Snack Time, by Preeti Patel - https://t.co/DWie1t3KR0 - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-09 18:54:31,"b'When the Eyes Speak, by Preeti Patel - https://t.co/dmq4ZK9OWA - #PreetiPatel #Pushkar #Rajasthan'"
2017-05-09 13:36:52,"b'Colourful Beliefs, by Sudeep Mehta - https://t.co/36MstSbZks - #Pushkar #Rajasthan #SudeepMehta'"
2017-05-18 12:45:47,b'Know more: https://t.co/ixqSpWwLVD\xe2\x80\xa6/history-foundation-chokhi-dha\xe2\x80\xa6/\n#Chokhidhani #Rajasthantourism #Jaipurtour\xe2\x80\xa6 https://t.co/2AjXDPhJdZ'
2017-05-18 10:04:28,b'#UdaipurTourism  #PadharoUdaipur #Nature #RajasthanTourism #heritage #IncredibleIndia #LakeCity #travelstories \n\nPi\xe2\x80\xa6 https://t.co/tNyK4ylmyB'
2017-05-18 05:11:56,b'RT @two_tall_travel: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-18 05:09:00,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-17 20:47:38,b'RT @travelling_mom: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 20:46:01,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 20:12:28,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 19:55:09,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-17 16:46:05,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-17 14:04:37,b'RT @TheWholeWorldOr: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 14:01:44,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 13:15:21,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 10:55:26,b'#Road #Trips from #Jaipur #PinkCity https://t.co/6UIu0MYLV4 @cityofjaipur @jaipurcityblog #Jaisalmer #Agra #Delhi #Mumbai #RajasthanTourism'
2017-05-17 10:25:07,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 08:13:12,"b'RT @JaipurExplore: Royal Grandeur Tour of City Palace, Jaipur - https://t.co/l6gWSsTvUT\n#citypalace #thecitypalacejaipur #rajasthantourism\xe2\x80\xa6'"
2017-05-17 08:13:02,b'RT @eDeepika: Standing tall !\n#fort #mehrangarh #rajasthantourism\n\n@my_rajasthan https://t.co/QferCWxHLp'
2017-05-17 08:12:32,b'RT @TimesJaipur: #Hawamahal at night during summers.\n\nOnly architecture to have #953  windows.\n\n#tweetwithtimes #jaipur #rajasthantourism #\xe2\x80\xa6'
2017-05-17 08:12:26,b'RT @cdgchokhidhani: #Relive the #History of Haldi Ghati War at #ChokhiDhani #Village.\nhttps://t.co/3b7Q0EoVTo\n#Jaipurtour #Rajasthantourism\xe2\x80\xa6'
2017-05-17 08:06:01,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 07:01:54,b'RT @Trippin_OnLife: #Rajasthan is so vibrant and it reflects in literally every walk of life.\n#RajasthanTourism #IndiaTourism https://t.co/\xe2\x80\xa6'
2017-05-17 07:00:22,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-17 05:10:06,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 04:11:13,b'itisalovelylife : RT joaoleitao: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism\xe2\x80\xa6 https://t.co/REE0cLJz55'
2017-05-17 04:06:35,b'RT @joaoleitao: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan via @_gypsycouple'
2017-05-17 03:57:01,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan via @_gypsycouple'
2017-05-17 02:08:01,b'RT The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_gypsycouple'
2017-05-17 02:00:34,b'RT The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
2017-05-16 23:17:19,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 22:52:23,b'RT @TravelTalesLife: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 22:48:22,b'RT @TravelTalesLife: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 20:36:04,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 20:21:55,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 20:15:13,b'RT @_GypsyCouple: The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia https://\xe2\x80\xa6'
2017-05-16 18:01:16,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan #incredibleindia'
2017-05-16 17:24:14,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism my_rajasthan _GypsyCouple #travelwithkids learningescapes\xe2\x80\xa6'
2017-05-16 17:15:22,b'The Ultimate Guide to exploring #Rajasthan like a boss! #travel #rajasthantourism @my_rajasthan @_GypsyCouple'
